MAP.DEM.TO.HORIZONT							
							
DEM.TO.MPM							
90000							
184.5	899.24	166.28	95	1	1	1	1
185.5	899.24	166.43	95	1	1	1	1
186.5	899.24	166.56	95	1	1	1	1
187.5	899.24	166.66	95	1	1	1	1
188.5	899.24	166.75	95	1	1	1	1
189.5	899.24	166.81	95	1	1	1	1
190.5	899.24	166.89	95	1	1	1	1
191.5	899.24	166.95	95	1	1	1	1
192.5	899.24	166.98	95	1	1	1	1
193.5	899.24	167.05	95	1	1	1	1
194.5	899.24	167.12	95	1	1	1	1
195.5	899.24	167.14	95	1	1	1	1
196.5	899.24	167.15	95	1	1	1	1
197.5	899.24	167.25	95	1	1	1	1
198.5	899.24	167.48	95	1	1	1	1
199.5	899.24	167.67	95	1	1	1	1
200.5	899.24	167.86	95	1	1	1	1
201.5	899.24	168.04	95	1	1	1	1
202.5	899.24	168.21	95	1	1	1	1
203.5	899.24	168.36	95	1	1	1	1
204.5	899.24	168.51	95	1	1	1	1
205.5	899.24	168.66	95	1	1	1	1
206.5	899.24	168.79	95	1	1	1	1
207.5	899.24	168.93	95	1	1	1	1
208.5	899.24	169.06	95	1	1	1	1
209.5	899.24	169.18	95	1	1	1	1
210.5	899.24	169.31	95	1	1	1	1
211.5	899.24	169.42	95	1	1	1	1
212.5	899.24	169.54	95	1	1	1	1
213.5	899.24	169.65	95	1	1	1	1
214.5	899.24	169.76	95	1	1	1	1
215.5	899.24	169.87	95	1	1	1	1
216.5	899.24	169.99	95	1	1	1	1
217.5	899.24	170.09	95	1	1	1	1
218.5	899.24	170.16	95	1	1	1	1
219.5	899.24	170.13	95	1	1	1	1
220.5	899.24	170.08	95	1	1	1	1
221.5	899.24	170	95	1	1	1	1
222.5	899.24	169.98	95	1	1	1	1
223.5	899.24	169.91	95	1	1	1	1
224.5	899.24	169.86	95	1	1	1	1
225.5	899.24	169.81	95	1	1	1	1
226.5	899.24	169.79	95	1	1	1	1
227.5	899.24	169.78	95	1	1	1	1
228.5	899.24	169.82	95	1	1	1	1
229.5	899.24	169.86	95	1	1	1	1
230.5	899.24	169.89	95	1	1	1	1
231.5	899.24	169.93	95	1	1	1	1
232.5	899.24	169.99	95	1	1	1	1
233.5	899.24	170.08	95	1	1	1	1
234.5	899.24	170.13	95	1	1	1	1
235.5	899.24	170.18	95	1	1	1	1
236.5	899.24	170.22	95	1	1	1	1
237.5	899.24	170.3	95	1	1	1	1
238.5	899.24	170.34	95	1	1	1	1
239.5	899.24	170.23	95	1	1	1	1
240.5	899.24	170.21	95	1	1	1	1
241.5	899.24	170.4	95	1	1	1	1
242.5	899.24	170.7	95	1	1	1	1
243.5	899.24	170.96	95	1	1	1	1
244.5	899.24	171.32	95	1	1	1	1
245.5	899.24	171.54	95	1	1	1	1
246.5	899.24	171.75	95	1	1	1	1
247.5	899.24	171.87	95	1	1	1	1
248.5	899.24	171.81	95	1	1	1	1
249.5	899.24	171.61	95	1	1	1	1
250.5	899.24	171.5	95	1	1	1	1
251.5	899.24	171.68	95	1	1	1	1
252.5	899.24	171.89	95	1	1	1	1
253.5	899.24	172.04	95	1	1	1	1
254.5	899.24	172.11	95	1	1	1	1
255.5	899.24	172.16	95	1	1	1	1
256.5	899.24	172.18	95	1	1	1	1
257.5	899.24	172.2	95	1	1	1	1
258.5	899.24	172.24	95	1	1	1	1
259.5	899.24	172.31	95	1	1	1	1
260.5	899.24	172.38	95	1	1	1	1
261.5	899.24	172.41	95	1	1	1	1
262.5	899.24	172.52	95	1	1	1	1
263.5	899.24	172.55	95	1	1	1	1
264.5	899.24	172.6	95	1	1	1	1
265.5	899.24	172.67	95	1	1	1	1
266.5	899.24	172.75	95	1	1	1	1
267.5	899.24	172.76	95	1	1	1	1
268.5	899.24	172.64	95	1	1	1	1
269.5	899.24	172.61	95	1	1	1	1
270.5	899.24	172.81	95	1	1	1	1
271.5	899.24	173.07	95	1	1	1	1
272.5	899.24	173.35	95	1	1	1	1
273.5	899.24	173.55	95	1	1	1	1
274.5	899.24	173.72	95	1	1	1	1
275.5	899.24	173.87	95	1	1	1	1
276.5	899.24	173.96	95	1	1	1	1
277.5	899.24	174.03	95	1	1	1	1
278.5	899.24	174.09	95	1	1	1	1
279.5	899.24	174.17	95	1	1	1	1
280.5	899.24	174.21	95	1	1	1	1
281.5	899.24	174.31	95	1	1	1	1
282.5	899.24	174.38	95	1	1	1	1
283.5	899.24	174.43	95	1	1	1	1
284.5	899.24	174.5	95	1	1	1	1
285.5	899.24	174.66	95	1	1	1	1
286.5	899.24	174.83	95	1	1	1	1
287.5	899.24	175.03	95	1	1	1	1
288.5	899.24	175.21	95	1	1	1	1
289.5	899.24	175.37	95	1	1	1	1
290.5	899.24	175.5	95	1	1	1	1
291.5	899.24	175.61	95	1	1	1	1
292.5	899.24	175.71	95	1	1	1	1
293.5	899.24	175.8	95	1	1	1	1
294.5	899.24	175.83	95	1	1	1	1
295.5	899.24	175.86	95	1	1	1	1
296.5	899.24	175.95	95	1	1	1	1
297.5	899.24	175.99	95	1	1	1	1
298.5	899.24	176.1	95	1	1	1	1
299.5	899.24	176.17	95	1	1	1	1
0.5	898.24	166.56	95	1	1	1	1
1.5	898.24	166.54	95	1	1	1	1
2.5	898.24	166.55	95	1	1	1	1
3.5	898.24	166.59	95	1	1	1	1
4.5	898.24	166.58	95	1	1	1	1
5.5	898.24	166.58	95	1	1	1	1
6.5	898.24	166.58	95	1	1	1	1
7.5	898.24	166.57	95	1	1	1	1
8.5	898.24	166.56	95	1	1	1	1
9.5	898.24	166.54	95	1	1	1	1
10.5	898.24	166.52	95	1	1	1	1
11.5	898.24	166.51	95	1	1	1	1
12.5	898.24	166.32	95	1	1	1	1
13.5	898.24	166.17	95	1	1	1	1
14.5	898.24	166.35	95	1	1	1	1
15.5	898.24	166.88	95	1	1	1	1
16.5	898.24	167.33	95	1	1	1	1
17.5	898.24	167.61	95	1	1	1	1
18.5	898.24	167.7	95	1	1	1	1
19.5	898.24	167.64	95	1	1	1	1
20.5	898.24	167.47	95	1	1	1	1
21.5	898.24	167.22	95	1	1	1	1
22.5	898.24	166.89	95	1	1	1	1
23.5	898.24	166.79	95	1	1	1	1
24.5	898.24	166.8	95	1	1	1	1
25.5	898.24	166.8	95	1	1	1	1
26.5	898.24	166.7	95	1	1	1	1
27.5	898.24	166.61	95	1	1	1	1
28.5	898.24	166.47	95	1	1	1	1
29.5	898.24	166.46	95	1	1	1	1
30.5	898.24	166.55	95	1	1	1	1
31.5	898.24	166.75	95	1	1	1	1
32.5	898.24	166.87	95	1	1	1	1
33.5	898.24	166.89	95	1	1	1	1
34.5	898.24	166.88	95	1	1	1	1
35.5	898.24	166.91	95	1	1	1	1
36.5	898.24	166.94	95	1	1	1	1
37.5	898.24	166.98	95	1	1	1	1
38.5	898.24	167.23	95	1	1	1	1
39.5	898.24	167.54	95	1	1	1	1
40.5	898.24	167.99	95	1	1	1	1
41.5	898.24	168.55	95	1	1	1	1
42.5	898.24	169.11	95	1	1	1	1
43.5	898.24	169.39	95	1	1	1	1
44.5	898.24	169.36	95	1	1	1	1
45.5	898.24	169.32	95	1	1	1	1
46.5	898.24	169.24	95	1	1	1	1
47.5	898.24	169.28	95	1	1	1	1
48.5	898.24	169.33	95	1	1	1	1
49.5	898.24	169.36	95	1	1	1	1
50.5	898.24	169.33	95	1	1	1	1
51.5	898.24	169.29	95	1	1	1	1
52.5	898.24	169.27	95	1	1	1	1
53.5	898.24	169.25	95	1	1	1	1
54.5	898.24	169.24	95	1	1	1	1
55.5	898.24	169.24	95	1	1	1	1
56.5	898.24	169.24	95	1	1	1	1
57.5	898.24	169.25	95	1	1	1	1
58.5	898.24	169.26	95	1	1	1	1
59.5	898.24	169.27	95	1	1	1	1
60.5	898.24	169.27	95	1	1	1	1
61.5	898.24	169.26	95	1	1	1	1
62.5	898.24	169.24	95	1	1	1	1
63.5	898.24	169.2	95	1	1	1	1
64.5	898.24	169.12	95	1	1	1	1
65.5	898.24	169.11	95	1	1	1	1
66.5	898.24	169.06	95	1	1	1	1
67.5	898.24	169.09	95	1	1	1	1
68.5	898.24	169.11	95	1	1	1	1
69.5	898.24	169.14	95	1	1	1	1
70.5	898.24	169.12	95	1	1	1	1
71.5	898.24	169.02	95	1	1	1	1
72.5	898.24	168.9	95	1	1	1	1
73.5	898.24	168.88	95	1	1	1	1
74.5	898.24	168.83	95	1	1	1	1
75.5	898.24	168.84	95	1	1	1	1
76.5	898.24	168.83	95	1	1	1	1
77.5	898.24	168.81	95	1	1	1	1
78.5	898.24	168.74	95	1	1	1	1
79.5	898.24	168.67	95	1	1	1	1
80.5	898.24	168.62	95	1	1	1	1
81.5	898.24	168.54	95	1	1	1	1
82.5	898.24	168.47	95	1	1	1	1
83.5	898.24	168.39	95	1	1	1	1
84.5	898.24	168.33	95	1	1	1	1
85.5	898.24	168.29	95	1	1	1	1
86.5	898.24	168.25	95	1	1	1	1
87.5	898.24	168.22	95	1	1	1	1
88.5	898.24	168.28	95	1	1	1	1
89.5	898.24	168.15	95	1	1	1	1
90.5	898.24	168.13	95	1	1	1	1
91.5	898.24	168.08	95	1	1	1	1
92.5	898.24	168.05	95	1	1	1	1
93.5	898.24	168.02	95	1	1	1	1
94.5	898.24	167.98	95	1	1	1	1
95.5	898.24	167.97	95	1	1	1	1
96.5	898.24	167.93	95	1	1	1	1
97.5	898.24	167.88	95	1	1	1	1
98.5	898.24	167.8	95	1	1	1	1
99.5	898.24	167.76	95	1	1	1	1
100.5	898.24	167.79	95	1	1	1	1
101.5	898.24	167.81	95	1	1	1	1
102.5	898.24	167.77	95	1	1	1	1
103.5	898.24	167.65	95	1	1	1	1
104.5	898.24	167.63	95	1	1	1	1
105.5	898.24	167.63	95	1	1	1	1
106.5	898.24	167.61	95	1	1	1	1
107.5	898.24	167.56	95	1	1	1	1
108.5	898.24	167.56	95	1	1	1	1
109.5	898.24	167.52	95	1	1	1	1
110.5	898.24	167.41	95	1	1	1	1
111.5	898.24	167.28	95	1	1	1	1
112.5	898.24	167.15	95	1	1	1	1
113.5	898.24	166.98	95	1	1	1	1
114.5	898.24	166.82	95	1	1	1	1
115.5	898.24	166.53	95	1	1	1	1
116.5	898.24	166.18	95	1	1	1	1
117.5	898.24	165.8	95	1	1	1	1
118.5	898.24	165.36	95	1	1	1	1
119.5	898.24	164.9	95	1	1	1	1
120.5	898.24	164.47	95	1	1	1	1
121.5	898.24	164.06	95	1	1	1	1
122.5	898.24	163.64	95	1	1	1	1
123.5	898.24	163.14	95	1	1	1	1
124.5	898.24	162.71	95	1	1	1	1
125.5	898.24	162.13	95	1	1	1	1
126.5	898.24	161.67	95	1	1	1	1
127.5	898.24	161.39	95	1	1	1	1
128.5	898.24	161.3	95	1	1	1	1
129.5	898.24	161.5	95	1	1	1	1
130.5	898.24	161.97	95	1	1	1	1
131.5	898.24	162.27	95	1	1	1	1
132.5	898.24	162.29	95	1	1	1	1
133.5	898.24	162.29	95	1	1	1	1
134.5	898.24	162.3	95	1	1	1	1
135.5	898.24	162.31	95	1	1	1	1
136.5	898.24	162.34	95	1	1	1	1
137.5	898.24	162.3	95	1	1	1	1
138.5	898.24	162.25	95	1	1	1	1
139.5	898.24	162.23	95	1	1	1	1
140.5	898.24	162.27	95	1	1	1	1
141.5	898.24	162.33	95	1	1	1	1
142.5	898.24	162.34	95	1	1	1	1
143.5	898.24	162.36	95	1	1	1	1
144.5	898.24	162.44	95	1	1	1	1
145.5	898.24	162.61	95	1	1	1	1
146.5	898.24	162.83	95	1	1	1	1
147.5	898.24	162.98	95	1	1	1	1
148.5	898.24	163.06	95	1	1	1	1
149.5	898.24	163.18	95	1	1	1	1
150.5	898.24	163.22	95	1	1	1	1
151.5	898.24	163.28	95	1	1	1	1
152.5	898.24	163.36	95	1	1	1	1
153.5	898.24	163.35	95	1	1	1	1
154.5	898.24	163.45	95	1	1	1	1
155.5	898.24	163.39	95	1	1	1	1
156.5	898.24	163.42	95	1	1	1	1
157.5	898.24	163.53	95	1	1	1	1
158.5	898.24	163.65	95	1	1	1	1
159.5	898.24	163.87	95	1	1	1	1
160.5	898.24	164.03	95	1	1	1	1
161.5	898.24	164.17	95	1	1	1	1
162.5	898.24	164.33	95	1	1	1	1
163.5	898.24	164.5	95	1	1	1	1
164.5	898.24	164.68	95	1	1	1	1
165.5	898.24	164.85	95	1	1	1	1
166.5	898.24	165.04	95	1	1	1	1
167.5	898.24	165.21	95	1	1	1	1
168.5	898.24	165.4	95	1	1	1	1
169.5	898.24	165.54	95	1	1	1	1
170.5	898.24	165.64	95	1	1	1	1
171.5	898.24	165.66	95	1	1	1	1
172.5	898.24	165.74	95	1	1	1	1
173.5	898.24	165.79	95	1	1	1	1
174.5	898.24	165.82	95	1	1	1	1
175.5	898.24	165.85	95	1	1	1	1
176.5	898.24	165.88	95	1	1	1	1
177.5	898.24	165.91	95	1	1	1	1
178.5	898.24	165.91	95	1	1	1	1
179.5	898.24	165.93	95	1	1	1	1
180.5	898.24	165.92	95	1	1	1	1
181.5	898.24	165.93	95	1	1	1	1
182.5	898.24	165.98	95	1	1	1	1
183.5	898.24	166.04	95	1	1	1	1
184.5	898.24	166.21	95	1	1	1	1
185.5	898.24	166.36	95	1	1	1	1
186.5	898.24	166.49	95	1	1	1	1
187.5	898.24	166.62	95	1	1	1	1
188.5	898.24	166.71	95	1	1	1	1
189.5	898.24	166.81	95	1	1	1	1
190.5	898.24	166.86	95	1	1	1	1
191.5	898.24	166.92	95	1	1	1	1
192.5	898.24	167.02	95	1	1	1	1
193.5	898.24	167.06	95	1	1	1	1
194.5	898.24	167.06	95	1	1	1	1
195.5	898.24	167.05	95	1	1	1	1
